Acc_X_mean,Acc_X_std,Acc_X_min,Acc_X_max,Acc_X_range,Acc_X_median,Acc_X_rms,Acc_Y_mean,Acc_Y_std,Acc_Y_min,Acc_Y_max,Acc_Y_range,Acc_Y_median,Acc_Y_rms,Acc_Z_mean,Acc_Z_std,Acc_Z_min,Acc_Z_max,Acc_Z_range,Acc_Z_median,Acc_Z_rms,Gyro_X_mean,Gyro_X_std,Gyro_X_min,Gyro_X_max,Gyro_X_range,Gyro_X_median,Gyro_X_rms,Gyro_Y_mean,Gyro_Y_std,Gyro_Y_min,Gyro_Y_max,Gyro_Y_range,Gyro_Y_median,Gyro_Y_rms,Gyro_Z_mean,Gyro_Z_std,Gyro_Z_min,Gyro_Z_max,Gyro_Z_range,Gyro_Z_median,Gyro_Z_rms,activity
1.024446679983314,0.004643373054365111,1.011111151559246,1.045833351392883,0.03472219983363711,1.025000070391787,1.0244572031286405,-0.026822918155298747,0.007212178896290629,-0.06388889291407993,-0.006944444981062746,0.05694444793301718,-0.02638889107998799,0.02777560913459784,-0.08785807581558058,0.008121301420901334,-0.1166666750740559,-0.06944444829113189,0.04722222678292401,-0.08680555732492373,0.08823263014772618,0.005586076300005516,0.01190710824537616,-0.02932153269648552,0.02962696366012096,0.05894849635660648,0.006872233934700489,0.013152318244195138,0.0003388393140539847,0.0208608131990676,-0.0809396430850029,0.04276056587696075,0.12370020896196365,0.002138028386980295,0.02086356487772743,-0.0039014245346606913,0.01782027491508615,-0.02840523421764374,0.08643743395805359,0.11484266817569733,-0.00809396430850029,0.018242349394990247,SITTING
1.0239475477225175,0.0043877460690001525,1.011111151559246,1.045833351392883,0.03472219983363711,1.023611178508533,1.0239569487056197,-0.02268880332492329,0.008317544429385312,-0.06388889291407993,-0.006944444981062746,0.05694444793301718,-0.02222222302770345,0.02416533346866641,-0.09201389234279517,0.008076183620479786,-0.1166666750740559,-0.07361111178492974,0.04305556328912616,-0.09166666979933977,0.09236764111929681,0.005762654579712034,0.009797183667649825,-0.02199114859104157,0.02351831272244453,0.0455094613134861,0.00778853171505034,0.0113663096747687,-0.0007588091536945281,0.01952265356982759,-0.0809396430850029,0.03390302136540413,0.11484266445040703,0.0029016098706051707,0.019537394753119785,-0.004333325344532568,0.0165014793815332,-0.02809980139136314,0.08643743395805359,0.11453723534941673,-0.007941247895359993,0.01706096510519653,SITTING
1.0237522370806782,0.0036035960650145234,1.015277827209008,1.03472221632685,0.019444389117841965,1.023611178508533,1.0237585793693222,-0.01986762255730208,0.005098845397692398,-0.03472222414556594,-0.00972222266958873,0.025000001475977206,-0.01944444533917746,0.020511476067533205,-0.09267578489631831,0.007898285711084915,-0.1166666750740559,-0.07500000366818386,0.04166667140587203,-0.09166666979933977,0.09301174131969896,0.007172894239147354,0.009669335467128105,-0.02382374368607998,0.02504547499120235,0.04886921867728233,0.009162978269159794,0.012039371251932336,0.005731634061703517,0.009628055213557083,-0.02107485011219978,0.04398229718208313,0.06505714729428291,0.005497787147760391,0.01120495766223968,-0.0017824856706738501,0.009096783439544778,-0.02138028293848038,0.03145955875515938,0.052839841693639755,-0.003512475173920393,0.009269774760593362,SITTING
1.0238824426557422,0.00430562035634045,1.0125000434425,1.036111108210104,0.023611064767603995,1.023611178508533,1.023891495591863,-0.02200520945443489,0.0050300434103479645,-0.03472222414556594,-0.01111111151385172,0.02361111263171422,-0.02222222302770345,0.02257278405167461,-0.08757595781657389,0.008727838817700373,-0.1166666750740559,-0.0666666706026059,0.05000000447144999,-0.08680555732492373,0.08800979239788086,0.009043669012726241,0.008290684426797104,-0.02382374368607998,0.02504547499120235,0.04886921867728233,0.009468411095440388,0.012268797719274733,0.0056457311438862234,0.012301899807471655,-0.03695734590291977,0.04398229718208313,0.0809396430850029,0.008246680721640587,0.013535546498834762,0.0028658170715516462,0.01366688990843397,-0.02809980139136314,0.03145955875515938,0.05955936014652252,0.000458148933830671,0.013964125008637352,SITTING
1.0239475477225175,0.003999640590455205,1.0125000434425,1.036111108210104,0.023611064767603995,1.023611178508533,1.0239553591889687,-0.026920574390289928,0.007043822952199044,-0.04722222374393288,-0.01111111151385172,0.03611111223008116,-0.02638889107998799,0.02782683538034931,-0.08324653037376337,0.006858738076713618,-0.1013888947481719,-0.0666666706026059,0.034722224145566,-0.08263889079213475,0.08352860053463644,0.0070177917386899935,0.008003182084984767,-0.01924225501716137,0.02412917651236057,0.04337143152952194,0.006414085160940886,0.010644262509589223,0.0026749216492589767,0.014024082431433878,-0.03695734590291977,0.0403171069920063,0.07727445289492607,0.0024434609804302454,0.014276907713973875,-0.0003388392897250015,0.015616093933264042,-0.03359758853912354,0.02932153269648552,0.06291912123560905,-0.00198531209025532,0.015619769582064496,SITTING
1.0246853995744871,0.003272080696803544,1.013888935325754,1.031944529808058,0.018055594482303983,1.025000070391787,1.0246906238534699,-0.028721789859485737,0.005871890478250122,-0.04722222374393288,-0.01527777880638848,0.0319444449375444,-0.02916666876851397,0.02931587130755322,-0.0823567732204862,0.006322780769918415,-0.09583333937111987,-0.06388889291407993,0.03194444645703995,-0.0819444448505077,0.08259912621786651,0.007375720555046428,0.008234483582770923,-0.01924225501716137,0.02779436856508255,0.04703662358224392,0.007635815534740686,0.011054771530025313,0.001753851399598716,0.012584118616483298,-0.02779436856508255,0.0403171069920063,0.06811147555708885,-0.0006108652451075613,0.012705748151352439,-0.007783759471976737,0.011354985629314553,-0.03359758853912354,0.02199114859104157,0.055588737130165114,-0.00778853171505034,0.013766721111416748,SITTING
1.0246419967031355,0.003097133984832593,1.015277827209008,1.031944529808058,0.01666670259905012,1.025000070391787,1.0246466774682426,-0.020746528909643902,0.007391736977716823,-0.03472222414556594,-0.005555555756925862,0.029166668388640075,-0.02152777860557195,0.02202399231171398,-0.08473307534617801,0.007008163337979222,-0.1041666724366978,-0.06388889291407993,0.04027777952261788,-0.08472222253903368,0.0850223994662164,0.010348916217935766,0.00861702888432704,-0.01130100712180138,0.03268129006028175,0.04398229718208313,0.009468411095440388,0.013466746217226358,0.0017610099844205247,0.015593406798277084,-0.02657263725996018,0.04489859566092491,0.07147123292088509,0.000458148933830671,0.015692529806942628,-0.008008061552800427,0.008934633244209315,-0.03329215571284294,0.01343903504312038,0.046731190755963326,-0.007941248128190637,0.011998196574567807,SITTING
1.0242079679896188,0.003204454155972467,1.015277827209008,1.030555637924804,0.015277810715796036,1.02430562445016,1.024212980888185,-0.015353733400928049,0.0052438277525342775,-0.03055555761277697,-0.002777777878462931,0.02777777973431404,-0.01527777880638848,0.01622451413278753,-0.08416883930068039,0.007878464606601885,-0.1041666724366978,-0.06527777871935178,0.038888893717346024,-0.08333333673376181,0.08453675954152276,0.008117826406078166,0.00904115783075151,-0.01160643994808197,0.03268129006028175,0.04428773000836372,0.00778853171505034,0.01215078764853453,0.005423815228141393,0.0161204229949922,-0.03665191307663918,0.04489859566092491,0.08155050873756409,0.006108652334660292,0.017008404074647678,-0.005965480897657471,0.009726148152123143,-0.02932153269648552,0.01771509274840355,0.04703662544488907,-0.006108652334660292,0.01140986065722823,SITTING
0.7189127838283452,0.20821366846995143,0.3319444550517932,1.108333388891602,0.7763889338398089,0.6520833534078553,0.7484574286420945,0.05092231126676998,0.2017952966342271,-0.3000000146727355,0.5916666780459461,0.8916666927186816,-0.01180555593598322,0.208121175108266,0.5912977644554755,0.3009998976834685,-0.02222222302770345,0.944444438410764,0.9666666614384675,0.7159722341659707,0.6635013071995424,0.45897455927115516,0.40616418923349656,-0.3182607889175415,1.86497163772583,2.1832324266433716,0.4101960062980652,0.6128841608932757,0.36086625798634486,0.5150448445334496,-0.4569272100925446,1.396438002586365,1.8533652126789095,0.2901609838008881,0.6288844472822909,0.1770292253149819,0.31466004055243413,-0.8958339095115662,0.6154467463493347,1.5112806558609009,0.2168571650981903,0.36104056245258936,SIT_TO_LIE
0.501128489466446,0.17507299592610395,0.01944444533917746,0.7736111257613716,0.7541666804221941,0.5368055945289826,0.5308298379494728,0.41215279485966355,0.26123564471395133,-0.1333333412052118,0.9236111574096684,1.0569444986148802,0.4798611245632797,0.4879692494202332,0.7096354430592917,0.129815821685538,0.3166666686479268,0.9208333736431601,0.6041667049952333,0.731944466511464,0.7214115396955115,0.3167431762703927,0.4597341709292694,-0.5393940210342407,1.86497163772583,2.404365658760071,0.35216380655765533,0.5582846474997137,0.14114089194481494,0.5004185525070223,-0.9489791393280029,1.364367485046387,2.3133466243743896,0.053297992795705795,0.5199418035436286,-0.06326034675839765,0.31071283495087615,-0.8958339095115662,0.6154467463493347,1.5112806558609009,-0.08368853852152824,0.3170872707555494,SIT_TO_LIE
0.20319011193079264,0.03331314615580607,0.1138888913075477,0.3055555578938229,0.19166666658627518,0.1972222341192917,0.205902858875845,0.61491972686573,0.05788785238815205,0.4611111327632071,0.8513888767281701,0.390277743964963,0.6187500211455434,0.6176384654008659,0.7724501145275433,0.0346034343150698,0.6625000182203321,0.8513888767281701,0.188888858507838,0.7750000176446257,0.7732247907950264,0.03512475176694352,0.1883509735991963,-0.3301726579666138,0.456316351890564,0.7864890098571778,0.012675453443080185,0.19159811440213742,-0.00854734102722432,0.1546091070030192,-0.589179515838623,0.2504547536373138,0.8396342694759369,0.01466076634824276,0.15484519045455275,0.021979217837952092,0.06929799652266094,-0.1185078546404839,0.229990765452385,0.3484986200928689,0.008704829961061478,0.07270005735089127,LAYING
0.1863281322137748,0.01599243821866839,0.1583333343239634,0.236111109602691,0.07777777527872759,0.1847222314819337,0.18701318385197305,0.6206380403512337,0.01741894707321055,0.5833333753702795,0.6930555910280648,0.10972221565778528,0.6166666833206622,0.620882433998707,0.7785265062601852,0.013661224502230446,0.7250000070951934,0.7986111310360877,0.07361112394089431,0.7819444770608963,0.7786463574721134,0.001928043462157802,0.031047425795515476,-0.09285151958465576,0.1151480972766876,0.20799961686134336,0.0013744468451477587,0.031107233887313242,0.020521254333743855,0.04348105445616844,-0.06780604273080826,0.1368338167667389,0.20463985949754715,0.01985312066972256,0.0480803907643281,0.002064056386188895,0.013410845804427226,-0.02168571576476097,0.06933320313692093,0.0910189189016819,0.0,0.013568755062845318,LAYING
0.18117405159232502,0.009968375943527823,0.1583333343239634,0.2013888976130896,0.043055563289126186,0.1833333395986795,0.18144807932113788,0.6179579191232489,0.004911034554937047,0.6041667049952333,0.6333333372958536,0.029166632300620332,0.6180555752039164,0.6179774332995791,0.7806857926520756,0.006412903324776957,0.7625000393191966,0.7986111310360877,0.036111091716891086,0.7819444770608963,0.7807121314401695,0.00638306457813087,0.013783907592533846,-0.02504547499120235,0.04001167416572571,0.06505714915692806,0.004276056541129947,0.015190115928724877,0.006103880035880138,0.03862524639646638,-0.07819075137376785,0.07635815441608429,0.15454890578985214,0.013439035508781675,0.03910456508746971,-0.00215711788837325,0.005861545407278315,-0.02015855349600315,0.009468411095440388,0.02962696459144354,-0.002138028386980295,0.006245868406068557,LAYING
0.18514540691346387,0.005483358673221274,0.1708333369613215,0.2013888976130896,0.030555560651768093,0.1833333395986795,0.1852265880576849,0.6193251091909533,0.0032758207531143014,0.6125000076708998,0.6277778183866952,0.01527781071579537,0.6194444670871705,0.6193337725943845,0.778114175183605,0.0052076042572621675,0.7625000393191966,0.7916666716198171,0.029166632300620443,0.777777801411134,0.7781316011856622,0.008745395004552847,0.00997167571898391,-0.01252273749560118,0.04001167416572571,0.052534411661326885,0.007024950347840786,0.013263342355161883,-0.000715857756404148,0.026985139608213617,-0.07819075137376785,0.04398229718208313,0.12217304855585098,0.004581489134579897,0.026994633022180227,-0.0015868179298195173,0.005071219063849627,-0.01588249579071999,0.009468411095440388,0.025350906886160377,-0.001832595793530345,0.005313685532278758,LAYING
0.17797309752258408,0.007825480590658572,0.1597222262072175,0.1902777868589856,0.03055556065176812,0.1805555679881358,0.17814505771493633,0.6175021885941823,0.003421246992607638,0.6083333320211375,0.6263889265034411,0.01805559448230365,0.6180555752039164,0.6175116661647694,0.7825087102098554,0.006973547906088454,0.7638889312024508,0.8083333742188665,0.0444444430164157,0.7819444770608963,0.7825397829661378,0.003402710329510228,0.007107949207866014,-0.01832595653831959,0.01740965992212296,0.03573561646044255,0.004428772954270244,0.007880442851017874,0.012894983564592621,0.015822449956755393,-0.01343903504312038,0.05222897976636887,0.06566801480948925,0.010995574295520786,0.020411529187327995,-0.0015271631316409184,0.00512154932306411,-0.01313360314816237,0.01130100712180138,0.024434610269963748,-0.0025961772771552205,0.0053443890856880675,LAYING
0.17281901661622884,0.010602628443324004,0.1541666708301656,0.2027777894963437,0.048611118666178094,0.1708333369613215,0.17314395234632818,0.6158745812983677,0.0039653538576882716,0.6069444887617416,0.625000034620187,0.018055545858445488,0.6166666833206622,0.6158873467775227,0.7857422180475742,0.006695818798469264,0.7680556068522132,0.8083333742188665,0.04027776736665334,0.7861111527106587,0.7857707472359248,0.00936103267144972,0.01240353507423872,-0.01832595653831959,0.03848451003432274,0.056810466572642326,0.00824668095447123,0.01553951785010781,-0.0074759407502824615,0.03572817143558065,-0.076052725315094,0.05222897976636887,0.12828170508146286,-0.0003054326225537807,0.036501944115786146,-0.002727417891492223,0.005526899031969542,-0.01527163106948137,0.01130100712180138,0.02657263819128275,-0.003512475173920393,0.006163231397928991,LAYING
0.1830620726024162,0.014876010195649103,0.1541666708301656,0.2097222367566498,0.055555565926484196,0.1861111233651878,0.1836655060288495,0.6175889947167597,0.004528155901098048,0.6069444887617416,0.625000034620187,0.018055545858445488,0.6180555752039164,0.6176055946889749,0.7795681694745173,0.008823736565688571,0.7583333636694343,0.7986111310360877,0.04027776736665345,0.779166693294388,0.7796181047056503,0.009871677845922022,0.012969929629120469,-0.02412917651236057,0.03848451003432274,0.06261368654668331,0.01099557429552078,0.016299358824137983,-0.008910042445904764,0.03686962681498976,-0.076052725315094,0.04795292019844055,0.12400564551353455,-0.004428772954270244,0.037930966740440934,-0.0026796940283020376,0.005216611101824568,-0.01527163106948137,0.009773843921720982,0.02504547499120235,-0.003207042464055121,0.005864622023029016,LAYING
0.1828667600612075,0.01292823367377846,0.1611111180904717,0.2097222367566498,0.048611118666178094,0.18125000785178058,0.18332318773468634,0.617415382851479,0.0039623844318541195,0.6083333320211375,0.625000034620187,0.016666702599049565,0.6180555752039164,0.61742809741056,0.779025637761234,0.007854519374707254,0.7583333636694343,0.7916666716198171,0.03333330795038281,0.7805555851776422,0.7790652333174065,0.0015581836325964105,0.007645910982690078,-0.02412917651236057,0.02687807008624077,0.05100724659860134,0.0010690141934901476,0.007803069331238323,0.01847151500169275,0.018227859441127526,-0.06475171446800232,0.04795292019844055,0.11270463466644287,0.019394971430301666,0.025950948465581408,-0.0019471329576390417,0.00452160221737749,-0.01313360314816237,0.01282817032188177,0.02596177347004414,-0.0025961772771552205,0.004923028881381582,LAYING
0.17454427657384575,0.009974876718791536,0.1583333343239634,0.2069444529901416,0.048611118666178205,0.1736111207278297,0.17482906694895517,0.6152018379320382,0.003941048236062854,0.6041667049952333,0.625000034620187,0.020833329624953767,0.6152777914374081,0.6152144611890692,0.7846788511183228,0.0062498509023575025,0.766666714968959,0.8013889148025959,0.03472219983363689,0.7847222608274046,0.7847037402922665,0.009995759766297851,0.010301824136406897,-0.009468411095440388,0.04153883829712868,0.051007249392569065,0.007024950347840786,0.014354190811153189,-0.008129757492497447,0.031036916348336004,-0.0708603709936142,0.04428773000836372,0.11514810100197792,0.007635815534740686,0.032084001204656896,-0.0026940111661133415,0.00467883524256367,-0.01496619824320078,0.01282817032188177,0.02779436856508255,-0.003054326167330146,0.005398999480477768,LAYING
0.18607856541859719,0.014209055345784904,0.1583333343239634,0.2097222367566498,0.0513889024326864,0.1861111233651878,0.18662028229016997,0.6179470695450326,0.005422707322563215,0.6041667049952333,0.6305556021532035,0.026388897157970215,0.6180555752039164,0.6179708621885013,0.7786892624692672,0.009083425671010548,0.7611111474359425,0.8013889148025959,0.04027776736665334,0.777777801411134,0.7787422398373239,0.00896253847531625,0.013109632186136125,-0.01679879426956177,0.04153883829712868,0.058337632566690445,0.01007927674800158,0.015880477070204797,-0.0045027450757970655,0.03962630105589997,-0.0708603709936142,0.06933320313692093,0.14019357413053513,-0.010537425521761179,0.03988130449960776,-0.002667763049430505,0.004719323837076393,-0.01496619824320078,0.01221730466932058,0.027183502912521362,-0.002443460980430245,0.005421160131107012,LAYING
0.18110894738026598,0.01615175102743839,0.1569444545966738,0.2097222367566498,0.052777782159976,0.1763888923383735,0.1818277478341529,0.6174479350049927,0.005224955839895092,0.6083333320211375,0.6305556021532035,0.022222270132066013,0.6166666833206622,0.6174700418688007,0.7803060171478744,0.00971514142178765,0.7611111474359425,0.7986111310360877,0.03749998360014517,0.7812500311192693,0.7803664936233642,0.0019519053296335187,0.010068586068010603,-0.02076941914856434,0.02962696366012096,0.0503963828086853,0.002138028386980295,0.010256040162986344,0.01655301640835205,0.029207694593870234,-0.05283984541893005,0.06933320313692093,0.12217304855585098,0.016493361443281174,0.033572187532300735,-0.0024768676689745917,0.0041988714389434925,-0.01496619824320078,0.01038470957428217,0.02535090781748295,-0.002443460980430245,0.004874976390751757,LAYING
0.17774523254295616,0.013355046403098961,0.1569444545966738,0.2041666692236333,0.0472222146269595,0.1750000065331016,0.17824624808443654,0.6166775340385002,0.0047275146857441285,0.6083333320211375,0.6291667102699494,0.02083337824881193,0.6159722373790352,0.6166956545840984,0.783376765357646,0.00829515578459357,0.7527777961364178,0.7986111310360877,0.0458333348996699,0.7833333689441504,0.7834206827188691,0.008719146837393055,0.011894964743507442,-0.02076941914856434,0.03512475267052651,0.05589417181909085,0.008246680721640587,0.014748345935097478,-0.004035051400251177,0.03524782215155051,-0.06841690838336945,0.06352998316287994,0.1319468915462494,-0.00015271631127689034,0.03547802990908605,-0.002770369344489154,0.00447089617073982,-0.01435533352196217,0.01282817032188177,0.027183503843843937,-0.0029016098706051707,0.005259644367675561,LAYING
0.17888455563669473,0.013670549741162346,0.1569444545966738,0.2041666692236333,0.0472222146269595,0.1791666761048817,0.17940615422990183,0.6165039225530934,0.004721533736687609,0.6083333320211375,0.6291667102699494,0.02083337824881193,0.6152777914374081,0.6165220023682668,0.7832248553079151,0.008470745564642786,0.7527777961364178,0.8013889148025959,0.048611118666178066,0.7826389230025234,0.7832706604377093,0.0067457657883096545,0.012890289548365488,-0.02932153269648552,0.03512475267052651,0.06444628536701202,0.005039638374000788,0.014548708558199572,0.004340483751093416,0.039970224231060274,-0.06841690838336945,0.08735372871160507,0.15577063709497452,0.010690141934901476,0.040205206432435386,-0.002297903263979606,0.004666283869092302,-0.01404990069568157,0.01282817032188177,0.02687807101756334,-0.002443460980430245,0.0052014002496980705,LAYING
0.17631294025753064,0.012597647424279965,0.1569444545966738,0.2000000057298355,0.0430555511331617,0.1743055605914745,0.17676242141044018,0.615993938814711,0.004333282770334068,0.6083333320211375,0.6263889265034411,0.01805559448230365,0.6152777914374081,0.6160091801231777,0.7837131357112521,0.007979912217327198,0.7555555799029261,0.8013889148025959,0.045833334899669786,0.7833333689441504,0.7837537611299608,0.008182253607401435,0.01194435685273991,-0.02932153269648552,0.03237585723400116,0.06169738993048668,0.007635815534740686,0.014478153705546459,-0.0013935363629116184,0.037077953849533246,-0.05925392732024193,0.08735372871160507,0.146607656031847,-0.004123340477235615,0.037104131916309194,-0.0025245915305731614,0.004368541514628855,-0.01252273749560118,0.01160643994808197,0.02412917744368315,-0.002748893573880196,0.005045564127159371,LAYING
0.1801974886963445,0.01124491747573688,0.1597222262072175,0.2000000057298355,0.04027777952261802,0.1791666761048817,0.18054800774726182,0.6171875181567564,0.004483748927394755,0.6069444887617416,0.6263889265034411,0.01944443774169957,0.6180555752039164,0.6172038047297995,0.7818034127906428,0.007535286665084991,0.7555555799029261,0.7986111310360877,0.04305555113316162,0.7819444770608963,0.7818397257726298,0.006974840271823268,0.011651237300546,-0.02046398632228375,0.03237585723400116,0.052839843556284904,0.004734205547720194,0.01357938612202636,0.0018683885946302325,0.034547353210499405,-0.05925392732024193,0.06505715101957321,0.12431107833981514,0.01237002108246088,0.03459783938039408,-0.0023169927885646757,0.004251361118231043,-0.01099557429552078,0.009468411095440388,0.02046398539096117,-0.002443460980430245,0.004841748335040496,LAYING
0.17561849517061984,0.010645361791125659,0.1583333343239634,0.1986111138465813,0.04027777952261791,0.1743055605914745,0.175940841118988,0.615245240423516,0.004695425944594062,0.6069444887617416,0.625000034620187,0.018055545858445488,0.613888899554154,0.6152631574282594,0.7844618356219426,0.007081441537568755,0.7680556068522132,0.8055555904523584,0.03749998360014517,0.7840278148857776,0.7844937975290804,0.005862874620333969,0.010701048492703605,-0.02046398632228375,0.03817907720804215,0.0586430635303259,0.004428772954270244,0.01220187435015417,0.005049182990205736,0.030980832224560797,-0.05833763256669045,0.06505715101957321,0.12339478358626366,0.01114829070866108,0.031389587671630345,-0.002083145940559916,0.004341589622589281,-0.01435533352196217,0.009468411095440388,0.023823744617402557,-0.002138028386980295,0.004815485173961831,LAYING
0.17426215876477605,0.00974380362713431,0.1583333343239634,0.1930555584695294,0.034722224145566,0.1736111207278297,0.17453435675099663,0.6146267495067544,0.004395275447855307,0.6069444887617416,0.6236111427369329,0.016666653975191292,0.613888899554154,0.6146424648976844,0.7854600993837882,0.007426695661557533,0.7680556068522132,0.8055555904523584,0.03749998360014517,0.7847222608274046,0.7854952091085216,0.0073709481930563925,0.009793240137785363,-0.01954768784344196,0.03817907720804215,0.05772676505148411,0.005039638374000788,0.012257178699074741,0.002013946379747722,0.028720347699818086,-0.05833763256669045,0.05589416995644569,0.11423180252313614,0.010231993161141876,0.028790872720689538,-0.002410054282790952,0.004440808472886069,-0.01435533352196217,0.01221730466932058,0.02657263819128275,-0.002138028386980295,0.005052637087586611,LAYING
0.17544488453992935,0.00990334461287489,0.1597222262072175,0.1958333422360376,0.03611111602882011,0.1736111207278297,0.17572416949796774,0.6156250147880955,0.004249049443839445,0.6069444887617416,0.6277778183866952,0.020833329624953656,0.6152777914374081,0.6156396781023937,0.78404950720448,0.007668394137271323,0.7597222555526885,0.8041666985691042,0.0444444430164157,0.7833333689441504,0.7840870066620365,0.008005675379081367,0.009458372626873665,-0.01954768784344196,0.02932153269648552,0.04886922053992748,0.007483099354431033,0.012391595983731176,-0.0013338814821963751,0.02969271763500175,-0.05711590126156807,0.05589416995644569,0.11301007121801376,-0.0015271631127689032,0.02972266341296638,-0.002371875206790719,0.00439017631223334,-0.01252273749560118,0.01221730466932058,0.02474004216492176,-0.002138028386980295,0.004989933872215467,LAYING
0.17902561411387147,0.009762195235193232,0.1597222262072175,0.1972222341192917,0.037500007912074224,0.1777777842216276,0.17929158085269603,0.6168077426525553,0.004037502388093561,0.6083333320211375,0.6277778183866952,0.019444486365557734,0.6166666833206622,0.6168209568599908,0.7818359657039042,0.0071510289772818625,0.7597222555526885,0.7958333472695794,0.036111091716890975,0.7819444770608963,0.7818686683091928,0.007788531876713023,0.009177125839025623,-0.01099557429552078,0.02932153269648552,0.0403171069920063,0.006566801341250539,0.012036646852835994,-0.0009473183649788552,0.029224477738638743,-0.05711590126156807,0.04001167416572571,0.09712757542729378,0.006566801341250539,0.029239827482063187,-0.0020950769041974127,0.004621519298650233,-0.01374446786940098,0.009162978269159794,0.022907446138560772,-0.002138028386980295,0.005074227809460072,LAYING
0.17229818320466173,0.010944813175372124,0.1569444545966738,0.1972222341192917,0.04027777952261791,0.1694444450780674,0.17264545424386646,0.614496542032321,0.004506375450540357,0.6000000293454709,0.625000034620187,0.02500000527471613,0.613888899554154,0.6145130654342358,0.7862196469733256,0.0076144026543262504,0.7625000393191966,0.8013889148025959,0.038888875483399254,0.7875000445939128,0.786256518201689,0.0031330705392065283,0.006560166155223707,-0.01496619824320078,0.02535090781748295,0.04031710606068373,0.002748893573880196,0.0072699319795845735,0.013823212350871472,0.01768899945126053,-0.02871066704392433,0.04001167416572571,0.06872234120965004,0.017409659922122955,0.02244954122658147,-0.001985312047509069,0.0046633207726933705,-0.01435533352196217,0.01130100712180138,0.02565634064376355,-0.00198531209025532,0.005068335481695952,LAYING
0.17362196755196027,0.012667065432357821,0.1569444545966738,0.1986111138465813,0.041666659249907506,0.16875000521442263,0.17408343448841299,0.6140408122630022,0.004399716413812175,0.6000000293454709,0.6263889265034411,0.026388897157970215,0.613888899554154,0.6140565744531439,0.7857096628550693,0.00785127753030018,0.766666714968959,0.8013889148025959,0.03472219983363689,0.7868055986522857,0.7857488891895964,0.009769071512664596,0.009333514462492998,-0.01496619824320078,0.03268129006028175,0.047647488303482526,0.009010262321680784,0.013511078803749198,-0.007891138086051797,0.026135378401129908,-0.05742133408784866,0.04703662544488907,0.10445795953273773,-0.005345070967450738,0.027300697142442806,-0.002787072662385981,0.004536728397672686,-0.01679879426956177,0.01130100712180138,0.02809980139136315,-0.002443460980430245,0.0053244416213974076,LAYING
0.17898221133748826,0.009890305862110796,0.1513888992196218,0.1986111138465813,0.047222214626959524,0.1777777842216276,0.1792552652652173,0.6155707619586537,0.0038022565029884195,0.6055555968784874,0.6263889265034411,0.020833329624953767,0.6152777914374081,0.6155825047326086,0.783040391205301,0.007149010848927427,0.766666714968959,0.8000000229193418,0.03333330795038281,0.7826389230025234,0.7830730250845503,0.007034495092739235,0.010537836119285066,-0.01924225501716137,0.03268129006028175,0.051923545077443116,0.005345070967450738,0.01267004780127847,0.00376779778071068,0.03150575071039289,-0.05742133408784866,0.05131268128752708,0.10873401537537575,0.014049900695681575,0.031730247839273966,-0.002099849262549469,0.005190669902926034,-0.01863138936460018,0.01527163106948137,0.033903020434081554,-0.00198531209025532,0.0055993232596959165,LAYING
0.5520399512803879,0.327508156784527,0.05833333753702795,1.043055567626374,0.984722230089346,0.5840277969999774,0.6418798178553765,0.28973525348923035,0.3438969464404945,-0.3055555578938229,0.7430556015774971,1.0486111594713199,0.40138890334292504,0.4496794712743344,0.6311632193697568,0.17789242303017458,0.2069444529901416,0.8652777955607113,0.6583333425705696,0.7222222476406143,0.6557535540557461,-0.39815528484086826,0.40295336887832117,-1.22111964225769,0.2412917762994766,1.4624114185571666,-0.3373503237962723,0.5664795215513984,-0.4381454837930505,0.30176296213616915,-1.091005325317383,0.1182024255394936,1.2092077508568766,-0.4282165467739105,0.5320078479547472,0.21243316097388742,0.2537660018225585,-0.3136793076992035,0.7583891749382019,1.0720684826374054,0.2255619913339615,0.3309456625525772,LIE_TO_STAND
0.8771918738700294,0.15177153077746663,0.5583333700955634,1.311111117608123,0.7527777475125595,0.9104166845187541,0.8902247924755573,-0.20094401823960617,0.24972865164750127,-0.7333333583947181,0.4499999976971741,1.1833333560918922,-0.2618055608190342,0.3205353302211134,0.1606662379713373,0.4079837595977116,-0.7236111152119393,0.8652777955607113,1.5888889107726505,0.19513889629441056,0.43847963250229277,-0.8187312368099811,0.7995511637090678,-2.794097661972046,0.9474520087242126,3.7415496706962585,-0.7131851613521576,1.1443788278000104,-0.3313490590953734,0.700107257935245,-1.904066920280457,1.796249270439148,3.700316190719605,-0.45692719519138336,0.774559469361131,0.23901534383912804,0.20297402288439279,-0.251676470041275,0.8145887851715088,1.0662652552127838,0.27580565214157104,0.3135710263344026,LIE_TO_STAND
